538584740636320980	10	13959	7213	7244	0
538584740636320980	11	12519	1646	1677	1
538584740636320980	14	14219	11313	11344	0
549062797455431075	7	15462	6004	6035	1
549062797455431075	21	13270	4103	4134	0
549062797455431075	8	15886	7511	7542	1
549062797455431075	19	14777	6427	6458	1
549062797455431075	23	14642	7124	7155	0
549062797455431075	25	14121	7766	7797	1
550087963443284007	21	13270	6350	6381	0
550087963443284007	23	14642	9369	9400	0
550087963443284007	19	14777	4171	4202	1
550087963443284007	7	15462	3757	3788	1
550087963443284007	25	14121	5525	5556	1
550087963443284007	8	15886	5267	5298	1
551416025846711539	8	15886	1782	1813	0
551416025846711539	7	15462	270	301	0
551416025846711539	25	14121	2059	2090	0
551416025846711539	21	13270	9834	9865	1
551416025846711539	23	14642	12853	12884	1
551416025846711539	19	14777	695	726	0
561707468026094700	8	15886	6489	6520	0
561707468026094700	23	14642	8147	8178	1
561707468026094700	21	13270	5128	5159	1
561707468026094700	7	15462	4981	5012	0
561707468026094700	19	14777	5399	5430	0
564883955064078355	19	14777	5036	5067	1
564883955064078355	21	13270	5489	5520	0
564883955064078355	7	15462	4619	4650	1
564883955064078355	8	15886	6128	6159	1
564883955064078355	23	14642	8508	8539	0
606690680375507348	8	15886	13651	13682	1
606690680375507348	23	14642	983	1014	0
606690680375507348	25	14121	13897	13928	1
606690680375507348	1	16030	13710	13741	0
606690680375507348	7	15462	12136	12167	1
606690680375507348	19	14777	12564	12595	1
607291016986123075	25	14121	12417	12448	1
607291016986123075	19	14777	11084	11115	1
607291016986123075	8	15886	12168	12199	1
607291016986123075	6	13837	3263	3294	1
607291016986123075	7	15462	10649	10680	1
615282266193003417	7	15462	9503	9534	1
615282266193003417	8	15886	11018	11049	1
615282266193003417	19	14777	9936	9967	1
615282266193003417	6	13837	2088	2119	1
615282266193003417	25	14121	11268	11299	1
634645786096978750	10	13959	1370	1401	0
634645786096978750	14	14219	5475	5506	0
634645786096978750	11	12519	7486	7517	1
634645786096978750	18	14391	6761	6792	0
634645786096978750	13	14335	13836	13867	1
634645786096978750	3	14630	4719	4750	1
634645786096978750	22	13344	4666	4697	0
635235115930588894	19	14777	8069	8100	1
635235115930588894	6	13837	180	211	1
635235115930588894	7	15462	7642	7673	1
635235115930588894	8	15886	9154	9185	1
635235115930588894	25	14121	9407	9438	1
639062518802938727	22	13344	7298	7329	0
639062518802938727	11	12519	4856	4887	1
639062518802938727	14	14219	8105	8136	0
639062518802938727	10	13959	4002	4033	0
639062518802938727	18	14391	9392	9423	0
639062518802938727	13	14335	11200	11231	1
639062518802938727	3	14630	2091	2122	1
640823949854526820	7	15462	8111	8142	0
640823949854526820	25	14121	9876	9907	0
640823949854526820	19	14777	8540	8571	0
640823949854526820	6	13837	659	690	0
640823949854526820	8	15886	9624	9655	0
642176315198846141	25	14121	4746	4777	0
642176315198846141	7	15462	2974	3005	0
642176315198846141	19	14777	3388	3419	0
642176315198846141	8	15886	4485	4516	0
642176315198846141	23	14642	10151	10182	1
642176315198846141	21	13270	7133	7164	1
645030602488553703	1	16030	10541	10572	0
645030602488553703	7	15462	15314	15345	1
645030602488553703	5	14340	12755	12786	0
645030602488553703	15	13486	1073	1104	1
645030602488553703	6	13837	8027	8058	1
646628618313480158	8	15886	12656	12687	0
646628618313480158	7	15462	11140	11171	0
646628618313480158	6	13837	3763	3794	0
646628618313480158	25	14121	12903	12934	0
646628618313480158	19	14777	11570	11601	0
658882766442135859	25	14121	12200	12231	1
658882766442135859	1	16030	15410	15441	0
658882766442135859	23	14642	2684	2715	0
658882766442135859	8	15886	11951	11982	1
658882766442135859	19	14777	10866	10897	1
659191475055743749	17	18115	16741	16772	0
659191475055743749	4	14935	4260	4291	0
659191475055743749	17	18115	16631	16662	0
659191475055743749	4	14935	4369	4400	0
659191475055743749	17	18115	16521	16552	0
659191475055743749	4	14935	4479	4510	0
659191475055743749	9	16263	15734	15765	0
659191475055743749	9	16263	15954	15985	0
659191475055743749	9	16263	15844	15875	0
662702003051161053	14	14219	9129	9160	1
662702003051161053	22	13344	8321	8352	1
662702003051161053	13	14335	10176	10207	0
662702003051161053	3	14630	1068	1099	0
662702003051161053	18	14391	10416	10447	1
662702003051161053	10	13959	5025	5056	1
662702003051161053	11	12519	3832	3863	0
665094269478791687	13	14335	13236	13267	0
665094269478791687	18	14391	7363	7394	1
665094269478791687	22	13344	5268	5299	1
665094269478791687	10	13959	1972	2003	1
665094269478791687	11	12519	6885	6916	0
665094269478791687	3	14630	4121	4152	0
665094269478791687	14	14219	6077	6108	1
668076438440118097	23	14642	8057	8088	1
668076438440118097	8	15886	6578	6609	0
668076438440118097	25	14121	6838	6869	0
668076438440118097	21	13270	5038	5069	1
668076438440118097	7	15462	5070	5101	0
668076438440118097	19	14777	5490	5521	0
679089141131269832	25	14121	2814	2845	1
679089141131269832	8	15886	2543	2574	1
679089141131269832	19	14777	1452	1483	1
679089141131269832	23	14642	12092	12123	0
679089141131269832	7	15462	1031	1062	1
679089141131269832	21	13270	9074	9105	0
683080237721108824	4	14935	4263	4294	0
683080237721108824	9	16263	15847	15878	0
683080237721108824	9	16263	15957	15988	0
683080237721108824	4	14935	4482	4513	0
683080237721108824	4	14935	4372	4403	0
683080237721108824	17	18115	16634	16665	0
683080237721108824	17	18115	16744	16775	0
683080237721108824	9	16263	15737	15768	0
683080237721108824	17	18115	16524	16555	0
690949557263209916	21	13270	3049	3080	1
690949557263209916	7	15462	7055	7086	0
690949557263209916	8	15886	8563	8594	0
690949557263209916	25	14121	8816	8847	0
690949557263209916	23	14642	6071	6102	1
690949557263209916	19	14777	7475	7506	0
691671864261024088	19	14777	10267	10298	0
691671864261024088	6	13837	2426	2457	0
691671864261024088	8	15886	11350	11381	0
691671864261024088	23	14642	3284	3315	1
691671864261024088	7	15462	9834	9865	0
691671864261024088	21	13270	261	292	1
691671864261024088	25	14121	11601	11632	0
692245269685923130	25	14121	11422	11453	0
692245269685923130	7	15462	9656	9687	0
692245269685923130	19	14777	10088	10119	0
692245269685923130	6	13837	2243	2274	0
692245269685923130	8	15886	11171	11202	0
696298688197324182	11	12519	4045	4076	0
696298688197324182	22	13344	8108	8139	1
696298688197324182	14	14219	8916	8947	1
696298688197324182	3	14630	1281	1312	0
696298688197324182	18	14391	10203	10234	1
697609025730277774	21	13270	2308	2339	0
697609025730277774	23	14642	5332	5363	0
697609025730277774	8	15886	9302	9333	1
697609025730277774	19	14777	8218	8249	1
697609025730277774	25	14121	9555	9586	1
697609025730277774	7	15462	7790	7821	1
700987229862334838	8	15886	11080	11111	0
700987229862334838	25	14121	11331	11362	0
700987229862334838	19	14777	9997	10028	0
700987229862334838	7	15462	9565	9596	0
700987229862334838	6	13837	2150	2181	0
708093062774628312	7	15462	9052	9083	0
708093062774628312	8	15886	10565	10596	0
708093062774628312	6	13837	1622	1653	0
708093062774628312	19	14777	9485	9516	0
708093062774628312	25	14121	10814	10845	0
714844984717155680	19	14777	4547	4578	1
714844984717155680	21	13270	5975	6006	0
714844984717155680	25	14121	5901	5932	1
714844984717155680	7	15462	4132	4163	1
714844984717155680	23	14642	8994	9025	0
714844984717155680	8	15886	5642	5673	1
714935518877686083	7	15462	9499	9530	1
714935518877686083	25	14121	11264	11295	1
714935518877686083	19	14777	9932	9963	1
714935518877686083	6	13837	2084	2115	1
714935518877686083	21	13270	597	628	0
714935518877686083	8	15886	11014	11045	1
714935518877686083	23	14642	3620	3651	0
746364542805467210	25	14121	10279	10310	0
746364542805467210	7	15462	8516	8547	0
746364542805467210	19	14777	8948	8979	0
746364542805467210	6	13837	1067	1098	0
746364542805467210	8	15886	10029	10060	0
749448995006691817	25	14121	10261	10292	0
749448995006691817	19	14777	8930	8961	0
749448995006691817	7	15462	8498	8529	0
749448995006691817	6	13837	1049	1080	0
749448995006691817	8	15886	10011	10042	0
754720141790995429	25	14121	12013	12044	0
754720141790995429	1	16030	15598	15629	1
754720141790995429	6	13837	2848	2879	0
754720141790995429	8	15886	11763	11794	0
754720141790995429	7	15462	10246	10277	0
754720141790995429	23	14642	2872	2903	1
755170651420557922	22	13344	2471	2502	0
755170651420557922	11	12519	9682	9713	1
755170651420557922	14	14219	3280	3311	0
755170651420557922	3	14630	6915	6946	1
755170651420557922	18	14391	4566	4597	0
762484885132756484	21	13270	2514	2545	1
762484885132756484	19	14777	8012	8043	0
762484885132756484	7	15462	7586	7617	0
762484885132756484	25	14121	9350	9381	0
762484885132756484	8	15886	9097	9128	0
762484885132756484	23	14642	5537	5568	1
765554726318426442	18	14391	9042	9073	1
765554726318426442	13	14335	11549	11580	0
765554726318426442	11	12519	5206	5237	0
765554726318426442	22	13344	6948	6979	1
765554726318426442	14	14219	7756	7787	1
765554726318426442	3	14630	2440	2471	0
765554726318426442	10	13959	3652	3683	1
773474508386839118	18	14391	13009	13040	1
773474508386839118	14	14219	11719	11750	1
773474508386839118	10	13959	7619	7650	1
773474508386839118	11	12519	1240	1271	0
773474508386839118	22	13344	10914	10945	1
781794500332202672	1	16030	15947	15978	0
781794500332202672	8	15886	11414	11445	1
781794500332202672	21	13270	197	228	0
781794500332202672	25	14121	11664	11695	1
781794500332202672	6	13837	2490	2521	1
781794500332202672	23	14642	3220	3251	0
787969377830648430	8	15886	14453	14484	0
787969377830648430	19	14777	13364	13395	0
787969377830648430	23	14642	181	212	1
787969377830648430	1	16030	12908	12939	1
787969377830648430	7	15462	12939	12970	0
791286866371644450	18	14391	13078	13109	1
791286866371644450	11	12519	1171	1202	0
791286866371644450	14	14219	11788	11819	1
791286866371644450	10	13959	7688	7719	1
791286866371644450	22	13344	10983	11014	1
820775482114809045	13	14335	6963	6994	1
820775482114809045	22	13344	11534	11565	0
820775482114809045	14	14219	12338	12369	0
820775482114809045	10	13959	8241	8272	0
820775482114809045	18	14391	13630	13661	0
820775482114809045	11	12519	619	650	1
842153289170224768	19	14777	10824	10855	1
842153289170224768	7	15462	10391	10422	1
842153289170224768	6	13837	2996	3027	1
842153289170224768	8	15886	11909	11940	1
842153289170224768	25	14121	12158	12189	1
860475556119418473	7	15462	9557	9588	1
860475556119418473	8	15886	11072	11103	1
860475556119418473	19	14777	9989	10020	1
860475556119418473	25	14121	11323	11354	1
860475556119418473	6	13837	2142	2173	1
875602380817728192	25	14121	13158	13189	1
875602380817728192	19	14777	11828	11859	1
875602380817728192	8	15886	12911	12942	1
875602380817728192	6	13837	4024	4055	1
875602380817728192	7	15462	11396	11427	1
884285490831746478	25	14121	10535	10566	1
884285490831746478	6	13837	1334	1365	1
884285490831746478	8	15886	10287	10318	1
884285490831746478	19	14777	9207	9238	1
884285490831746478	7	15462	8774	8805	1
924182087226265049	8	15886	3074	3105	0
924182087226265049	23	14642	11561	11592	1
924182087226265049	19	14777	1980	2011	0
924182087226265049	25	14121	3341	3372	0
924182087226265049	21	13270	8543	8574	1
924182087226265049	7	15462	1564	1595	0
925869830448023992	7	15462	8066	8097	1
925869830448023992	6	13837	614	645	1
925869830448023992	19	14777	8495	8526	1
925869830448023992	8	15886	9579	9610	1
925869830448023992	25	14121	9831	9862	1
951935132339693954	1	16030	15294	15325	1
951935132339693954	19	14777	10983	11014	0
951935132339693954	25	14121	12316	12347	0
951935132339693954	23	14642	2568	2599	1
951935132339693954	8	15886	12067	12098	0
953901075621363598	18	14391	3577	3608	1
953901075621363598	22	13344	1481	1512	1
953901075621363598	11	12519	10670	10701	0
953901075621363598	14	14219	2290	2321	1
953901075621363598	3	14630	7903	7934	0
964988448749692418	23	14642	2476	2507	1
964988448749692418	1	16030	15202	15233	1
964988448749692418	6	13837	3254	3285	0
964988448749692418	25	14121	12408	12439	0
964988448749692418	8	15886	12159	12190	0
964988448749692418	7	15462	10640	10671	0
964988448749692418	19	14777	11075	11106	0
983007812915285396	8	15886	13021	13052	0
983007812915285396	25	14121	13268	13299	0
983007812915285396	7	15462	11508	11539	0
983007812915285396	19	14777	11938	11969	0
983007812915285396	6	13837	4139	4170	0
985926275877537328	21	13270	5364	5395	1
985926275877537328	25	14121	6511	6542	0
985926275877537328	7	15462	4745	4776	0
985926275877537328	8	15886	6253	6284	0
985926275877537328	23	14642	8383	8414	1
985926275877537328	19	14777	5160	5191	0
999219770615750118	19	14777	11397	11428	0
999219770615750118	8	15886	12483	12514	0
999219770615750118	7	15462	10967	10998	0
999219770615750118	6	13837	3586	3617	0
999219770615750118	25	14121	12730	12761	0
1001565996565007444	21	13270	5681	5712	1
1001565996565007444	8	15886	5936	5967	0
1001565996565007444	25	14121	6193	6224	0
1001565996565007444	7	15462	4427	4458	0
1001565996565007444	23	14642	8700	8731	1
1019577087218993574	7	15462	7969	8000	1
1019577087218993574	19	14777	8398	8429	1
1019577087218993574	8	15886	9482	9513	1
1019577087218993574	6	13837	515	546	1
1019577087218993574	25	14121	9734	9765	1
1054975575493483776	10	13959	4427	4458	0
1054975575493483776	11	12519	4431	4462	1
1054975575493483776	13	14335	10775	10806	1
1054975575493483776	22	13344	7722	7753	0
1054975575493483776	3	14630	1667	1698	1
1054975575493483776	18	14391	9817	9848	0
1054975575493483776	14	14219	8530	8561	0
1060859080796176850	22	13344	5265	5296	1
1060859080796176850	10	13959	1969	2000	1
1060859080796176850	3	14630	4124	4155	0
1060859080796176850	14	14219	6074	6105	1
1060859080796176850	18	14391	7360	7391	1
1060859080796176850	13	14335	13239	13270	0
1060859080796176850	11	12519	6888	6919	0
1070280543895652864	8	15886	12373	12404	0
1070280543895652864	19	14777	11289	11320	0
1070280543895652864	25	14121	12620	12651	0
1070280543895652864	7	15462	10854	10885	0
1070280543895652864	6	13837	3474	3505	0
1070565582540975200	10	13959	1963	1994	1
1070565582540975200	13	14335	13245	13276	0
1070565582540975200	22	13344	5259	5290	1
1070565582540975200	14	14219	6068	6099	1
1070565582540975200	3	14630	4130	4161	0
1070565582540975200	18	14391	7354	7385	1
1070565582540975200	11	12519	6894	6925	0
1074917714775578254	11	12519	9669	9700	0
1074917714775578254	22	13344	2484	2515	1
1074917714775578254	14	14219	3293	3324	1
1074917714775578254	18	14391	4579	4610	1
1074917714775578254	3	14630	6902	6933	0
1106477009997387878	23	14642	8192	8223	1
1106477009997387878	7	15462	4936	4967	0
1106477009997387878	21	13270	5173	5204	1
1106477009997387878	8	15886	6444	6475	0
1106477009997387878	25	14121	6702	6733	0
1114047119637936524	3	14630	1595	1626	0
1114047119637936524	22	13344	7794	7825	1
1114047119637936524	13	14335	10703	10734	0
1114047119637936524	10	13959	4499	4530	1
1114047119637936524	11	12519	4359	4390	0
1114047119637936524	18	14391	9889	9920	1
1114047119637936524	14	14219	8602	8633	1
1140086858870425228	14	14219	11604	11635	0
1140086858870425228	11	12519	1355	1386	1
1140086858870425228	13	14335	7698	7729	1
1140086858870425228	22	13344	10799	10830	0
1140086858870425228	10	13959	7504	7535	0
1140233121046190785	25	14121	12163	12194	1
1140233121046190785	19	14777	10829	10860	1
1140233121046190785	6	13837	3001	3032	1
1140233121046190785	7	15462	10396	10427	1
1140233121046190785	8	15886	11914	11945	1
1141363101828086036	13	14335	9250	9281	0
1141363101828086036	22	13344	9246	9277	1
1141363101828086036	18	14391	11341	11372	1
1141363101828086036	10	13959	5951	5982	1
1141363101828086036	11	12519	2907	2938	0
1141363101828086036	14	14219	10053	10084	1
1141363101828086036	3	14630	143	174	0
1141658066082463256	3	14630	5941	5972	0
1141658066082463256	10	13959	148	179	1
1141658066082463256	11	12519	8707	8738	0
1141658066082463256	18	14391	5539	5570	1
1141658066082463256	14	14219	4254	4285	1
1141658066082463256	22	13344	3445	3476	1
1217493347196828429	8	15886	13408	13439	0
1217493347196828429	19	14777	12323	12354	0
1217493347196828429	25	14121	13656	13687	0
1217493347196828429	7	15462	11894	11925	0
1217493347196828429	6	13837	4536	4567	0
1263252757631084196	10	13959	6892	6923	0
1263252757631084196	18	14391	12281	12312	0
1263252757631084196	11	12519	1969	2000	1
1263252757631084196	14	14219	10990	11021	0
1263252757631084196	22	13344	10185	10216	0
1309126883430733652	19	14777	9825	9856	1
1309126883430733652	6	13837	1973	2004	1
1309126883430733652	8	15886	10907	10938	1
1309126883430733652	25	14121	11157	11188	1
1309126883430733652	7	15462	9392	9423	1
1320843273695134630	3	14630	1975	2006	0
1320843273695134630	11	12519	4740	4771	0
1320843273695134630	22	13344	7414	7445	1
1320843273695134630	14	14219	8221	8252	1
1320843273695134630	13	14335	11084	11115	0
1320843273695134630	18	14391	9508	9539	1
1335683387030124854	23	14642	12961	12992	0
1335683387030124854	19	14777	588	619	1
1335683387030124854	7	15462	162	193	1
1335683387030124854	8	15886	1674	1705	1
1335683387030124854	21	13270	9942	9973	0
1335683387030124854	25	14121	1952	1983	1
1350616946908023044	7	15462	5699	5730	1
1350616946908023044	21	13270	4408	4439	0
1350616946908023044	19	14777	6120	6151	1
1350616946908023044	25	14121	7466	7497	1
1350616946908023044	8	15886	7207	7238	1
1350616946908023044	23	14642	7428	7459	0
1355268600035056053	7	15462	9634	9665	0
1355268600035056053	25	14121	11400	11431	0
1355268600035056053	6	13837	2221	2252	0
1355268600035056053	8	15886	11149	11180	0
1355268600035056053	19	14777	10066	10097	0
1365599985550291829	11	12519	8974	9005	1
1365599985550291829	22	13344	3178	3209	0
1365599985550291829	3	14630	6209	6240	1
1365599985550291829	14	14219	3986	4017	0
1365599985550291829	18	14391	5271	5302	0
1380056351749670294	11	12519	1207	1238	1
1380056351749670294	14	14219	11752	11783	0
1380056351749670294	10	13959	7652	7683	0
1380056351749670294	18	14391	13042	13073	0
1380056351749670294	22	13344	10947	10978	0
1380056351749670294	13	14335	7550	7581	1
1394173225283337524	8	15886	9647	9678	0
1394173225283337524	25	14121	9899	9930	0
1394173225283337524	19	14777	8563	8594	0
1394173225283337524	7	15462	8134	8165	0
1394173225283337524	6	13837	682	713	0
1394227715595198478	8	15886	10496	10527	0
1394227715595198478	21	13270	1115	1146	1
1394227715595198478	19	14777	9415	9446	0
1394227715595198478	23	14642	4138	4169	1
1394227715595198478	7	15462	8983	9014	0
1394227715595198478	25	14121	10745	10776	0
1398073539772784710	10	13959	2187	2218	0
1398073539772784710	22	13344	5483	5514	0
1398073539772784710	3	14630	3906	3937	1
1398073539772784710	13	14335	13020	13051	1
1398073539772784710	14	14219	6292	6323	0
1398073539772784710	11	12519	6670	6701	1
1398073539772784710	18	14391	7578	7609	0
1404465272549163241	7	15462	9839	9870	1
1404465272549163241	8	15886	11355	11386	1
1404465272549163241	19	14777	10272	10303	1
1404465272549163241	6	13837	2431	2462	1
1404465272549163241	25	14121	11606	11637	1
1437657588386687753	18	14391	13370	13401	0
1437657588386687753	13	14335	7222	7253	1
1437657588386687753	22	13344	11274	11305	0
1437657588386687753	14	14219	12080	12111	0
1437657588386687753	10	13959	7981	8012	0
1437657588386687753	11	12519	879	910	1
1440453093207987413	19	14777	9093	9124	0
1440453093207987413	7	15462	8661	8692	0
1440453093207987413	6	13837	1219	1250	0
1440453093207987413	25	14121	10422	10453	0
1440453093207987413	23	14642	4460	4491	1
1440453093207987413	21	13270	1437	1468	1
1440453093207987413	8	15886	10174	10205	0
1482927800370844864	19	14777	12503	12534	1
1482927800370844864	8	15886	13590	13621	1
1482927800370844864	7	15462	12075	12106	1
1482927800370844864	25	14121	13836	13867	1
1482927800370844864	6	13837	4722	4753	1
1497810612653211969	11	12519	5226	5257	0
1497810612653211969	3	14630	2460	2491	0
1497810612653211969	18	14391	9022	9053	1
1497810612653211969	10	13959	3632	3663	1
1497810612653211969	14	14219	7736	7767	1
1497810612653211969	22	13344	6928	6959	1
1550002273282517333	17	18115	16550	16581	0
1550002273282517333	4	14935	4398	4429	0
1550002273282517333	4	14935	4508	4539	0
1550002273282517333	9	16263	15983	16014	0
1550002273282517333	4	14935	4289	4320	0
1550002273282517333	17	18115	16770	16801	0
1550002273282517333	9	16263	15763	15794	0
1550002273282517333	17	18115	16660	16691	0
1550002273282517333	9	16263	15873	15904	0
1565365858319157530	19	14777	14734	14765	1
1565365858319157530	7	15462	14305	14336	1
1565365858319157530	15	13486	68	99	1
1565365858319157530	6	13837	7002	7033	1
1565365858319157530	8	15886	15818	15849	1
1577630660741663961	8	15886	9603	9634	1
1577630660741663961	6	13837	638	669	1
1577630660741663961	19	14777	8519	8550	1
1577630660741663961	25	14121	9855	9886	1
1577630660741663961	7	15462	8090	8121	1
1584232404704249252	7	15462	8751	8782	0
1584232404704249252	23	14642	4370	4401	1
1584232404704249252	21	13270	1347	1378	1
1584232404704249252	8	15886	10264	10295	0
1584232404704249252	25	14121	10512	10543	0
1584232404704249252	6	13837	1311	1342	0
1608086286731987113	25	14121	12751	12782	1
1608086286731987113	8	15886	12504	12535	1
1608086286731987113	19	14777	11418	11449	1
1608086286731987113	7	15462	10988	11019	1
1608086286731987113	6	13837	3607	3638	1
1614090747603794970	7	15462	11846	11877	0
1614090747603794970	1	16030	14001	14032	1
1614090747603794970	23	14642	1274	1305	1
1614090747603794970	8	15886	13360	13391	0
1614090747603794970	25	14121	13608	13639	0
1614433789701259290	22	13344	7156	7187	0
1614433789701259290	18	14391	9250	9281	0
1614433789701259290	11	12519	4998	5029	1
1614433789701259290	14	14219	7963	7994	0
1614433789701259290	10	13959	3860	3891	0
1614433789701259290	3	14630	2233	2264	1
1628732664643510457	19	14777	5298	5329	1
1628732664643510457	7	15462	4882	4913	1
1628732664643510457	21	13270	5227	5258	0
1628732664643510457	8	15886	6390	6421	1
1628732664643510457	23	14642	8246	8277	0
1628732664643510457	25	14121	6648	6679	1
1689136800490951782	6	13837	235	266	1
1689136800490951782	8	15886	9207	9238	1
1689136800490951782	7	15462	7695	7726	1
1689136800490951782	25	14121	9460	9491	1
1689136800490951782	19	14777	8123	8154	1
1693246781150331993	23	14642	5572	5603	1
1693246781150331993	19	14777	7976	8007	0
1693246781150331993	8	15886	9062	9093	0
1693246781150331993	25	14121	9315	9346	0
1693246781150331993	21	13270	2549	2580	1
1693246781150331993	7	15462	7551	7582	0
1700595271168441324	6	13837	231	262	0
1700595271168441324	7	15462	7691	7722	0
1700595271168441324	19	14777	8119	8150	0
1700595271168441324	25	14121	9456	9487	0
1700595271168441324	8	15886	9203	9234	0
1701911940699596370	10	13959	8518	8549	0
1701911940699596370	22	13344	11810	11841	0
1701911940699596370	14	14219	12614	12645	0
1701911940699596370	18	14391	13906	13937	0
1701911940699596370	13	14335	6686	6717	1
1701911940699596370	11	12519	343	374	1
1709818877776536549	6	13837	4945	4976	0
1709818877776536549	7	15462	12292	12323	0
1709818877776536549	8	15886	13807	13838	0
1709818877776536549	19	14777	12720	12751	0
1709818877776536549	25	14121	14049	14080	0
1728051798047528914	21	13270	10300	10331	0
1728051798047528914	8	15886	1318	1349	1
1728051798047528914	19	14777	233	264	1
1728051798047528914	25	14121	1595	1626	1
1728051798047528914	23	14642	13318	13349	0
1756239973911650929	9	16263	15743	15774	1
1756239973911650929	9	16263	15853	15884	1
1756239973911650929	17	18115	16640	16671	1
1756239973911650929	4	14935	4488	4519	1
1756239973911650929	4	14935	4269	4300	1
1756239973911650929	9	16263	15963	15994	1
1756239973911650929	17	18115	16530	16561	1
1756239973911650929	17	18115	16750	16781	1
1756239973911650929	4	14935	4378	4409	1
1818778898671150653	25	14121	11966	11997	0
1818778898671150653	7	15462	10199	10230	0
1818778898671150653	8	15886	11716	11747	0
1818778898671150653	19	14777	10632	10663	0
1818778898671150653	6	13837	2801	2832	0
1865931658567955748	14	14219	8727	8758	1
1865931658567955748	18	14391	10014	10045	1
1865931658567955748	11	12519	4234	4265	0
1865931658567955748	22	13344	7919	7950	1
1865931658567955748	13	14335	10578	10609	0
1865931658567955748	10	13959	4624	4655	1
1865931658567955748	3	14630	1470	1501	0
1867005626955228356	7	15462	7146	7177	0
1867005626955228356	25	14121	8909	8940	0
1867005626955228356	21	13270	2955	2986	1
1867005626955228356	8	15886	8656	8687	0
1867005626955228356	19	14777	7568	7599	0
1867005626955228356	23	14642	5978	6009	1
1906129831866026100	7	15462	13233	13264	0
1906129831866026100	8	15886	14747	14778	0
1906129831866026100	6	13837	5902	5933	0
1906129831866026100	1	16030	12613	12644	1
1906129831866026100	19	14777	13660	13691	0
1951951952918621097	22	13344	4388	4419	0
1951951952918621097	14	14219	5197	5228	0
1951951952918621097	3	14630	4997	5028	1
1951951952918621097	11	12519	7764	7795	1
1951951952918621097	13	14335	14113	14144	1
1951951952918621097	18	14391	6483	6514	0
1951951952918621097	10	13959	1092	1123	0
1987883426041992725	23	14642	9416	9447	0
1987883426041992725	7	15462	3710	3741	1
1987883426041992725	19	14777	4124	4155	1
1987883426041992725	21	13270	6397	6428	0
1987883426041992725	8	15886	5220	5251	1
1987883426041992725	25	14121	5478	5509	1
1988213847797352774	6	13837	4744	4775	1
1988213847797352774	8	15886	13612	13643	1
1988213847797352774	25	14121	13858	13889	1
1988213847797352774	19	14777	12525	12556	1
1988213847797352774	7	15462	12097	12128	1
2007034989896458385	19	14777	11388	11419	1
2007034989896458385	8	15886	12474	12505	1
2007034989896458385	25	14121	12721	12752	1
2007034989896458385	6	13837	3577	3608	1
2007034989896458385	7	15462	10958	10989	1
2010377820379961904	19	14777	11864	11895	0
2010377820379961904	7	15462	11432	11463	0
2010377820379961904	23	14642	1687	1718	1
2010377820379961904	8	15886	12947	12978	0
2010377820379961904	25	14121	13194	13225	0
2123725380417119037	22	13344	7791	7822	1
2123725380417119037	11	12519	4362	4393	0
2123725380417119037	18	14391	9886	9917	1
2123725380417119037	3	14630	1598	1629	0
2123725380417119037	13	14335	10706	10737	0
2123725380417119037	14	14219	8599	8630	1
2123725380417119037	10	13959	4496	4527	1
2129846002881482085	6	13837	1525	1556	0
2129846002881482085	7	15462	8960	8991	0
2129846002881482085	8	15886	10473	10504	0
2129846002881482085	25	14121	10722	10753	0
2129846002881482085	19	14777	9392	9423	0
2199192006030271305	21	13270	4969	5000	0
2199192006030271305	8	15886	6647	6678	1
2199192006030271305	19	14777	5559	5590	1
2199192006030271305	25	14121	6907	6938	1
2199192006030271305	23	14642	7988	8019	0
2204768155830275752	21	13270	7208	7239	1
2204768155830275752	25	14121	4670	4701	0
2204768155830275752	23	14642	10226	10257	1
2204768155830275752	8	15886	4410	4441	0
2204768155830275752	7	15462	2899	2930	0
2204768155830275752	19	14777	3313	3344	0
2214529334743297641	6	13837	2795	2826	1
2214529334743297641	19	14777	10626	10657	1
2214529334743297641	8	15886	11710	11741	1
2214529334743297641	7	15462	10193	10224	1
2214529334743297641	25	14121	11960	11991	1
2227354309998650233	21	13270	2642	2673	0
2227354309998650233	25	14121	9222	9253	1
2227354309998650233	8	15886	8969	9000	1
2227354309998650233	23	14642	5665	5696	0
2227354309998650233	7	15462	7459	7490	1
2235584192458104237	8	15886	9257	9288	1
2235584192458104237	25	14121	9510	9541	1
2235584192458104237	6	13837	286	317	1
2235584192458104237	19	14777	8173	8204	1
2235584192458104237	7	15462	7745	7776	1
2253478426088904273	19	14777	10814	10845	1
2253478426088904273	23	14642	2736	2767	0
2253478426088904273	8	15886	11899	11930	1
2253478426088904273	1	16030	15462	15493	0
2253478426088904273	25	14121	12148	12179	1
2253478426088904273	7	15462	10381	10412	1
2269121726649632908	8	15886	13800	13831	1
2269121726649632908	6	13837	4938	4969	1
2269121726649632908	7	15462	12285	12316	1
2269121726649632908	25	14121	14042	14073	1
2269121726649632908	19	14777	12713	12744	1
2492283848149489993	19	14777	8955	8986	1
2492283848149489993	23	14642	4598	4629	0
2492283848149489993	8	15886	10036	10067	1
2492283848149489993	7	15462	8523	8554	1
2492283848149489993	21	13270	1574	1605	0
2492283848149489993	25	14121	10286	10317	1
2562431748799051668	6	13837	2869	2900	0
2562431748799051668	7	15462	10267	10298	0
2562431748799051668	19	14777	10700	10731	0
2562431748799051668	8	15886	11784	11815	0
